Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_dateinserted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 11:26:52,2019-04-30 11:26:53,0.554s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_ivsitechangefreq""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 11:26:53,2019-04-30 11:26:53,0.168s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_dressingchangefreq""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 11:26:53,2019-04-30 11:26:53,0.179s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_conditioninsertion_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:26:53,2019-04-30 11:26:53,0.141s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_conditioninsertion_tf""), ""All Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:26:53,2019-04-30 11:26:54,0.800s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:26:54,2019-04-30 11:26:54,0.538s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_flushfrequency""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:26:54,2019-04-30 11:26:55,0.526s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:26:55,2019-04-30 11:26:57,2.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_cathe_piccline""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:26:57,2019-04-30 11:26:57,0.171s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_numlumens_single""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:26:57,2019-04-30 11:26:57,0.150s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_peripheral_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:26:57,2019-04-30 11:26:57,0.152s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_subclavian_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:26:57,2019-04-30 11:26:58,0.142s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_jugular_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:26:58,2019-04-30 11:26:58,0.151s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_jugular_other""), ""Left and Right Legs"")",Chrome 73.0.3683.103,,2019-04-30 11:26:58,2019-04-30 11:26:59,1.380s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_dateinserted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 11:26:59,2019-04-30 11:27:00,0.531s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_dressingchangefreq""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 11:27:00,2019-04-30 11:27:00,0.173s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_conditioninsertion_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:00,2019-04-30 11:27:00,0.157s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_conditioninsertion_tf""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:27:00,2019-04-30 11:27:00,0.503s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_flushfreq""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:27:00,2019-04-30 11:27:01,0.533s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:27:01,2019-04-30 11:27:02,0.537s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:02,2019-04-30 11:27:04,2.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portdevice_bardport""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:04,2019-04-30 11:27:04,0.269s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portdevice_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:04,2019-04-30 11:27:05,0.809s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portreservoir_singlechamber""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:05,2019-04-30 11:27:05,0.140s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_hubernlength_050""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:05,2019-04-30 11:27:05,0.138s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_huberngauge_19""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:05,2019-04-30 11:27:05,0.200s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_implantlocation""), ""Arms and Legs"")",Chrome 73.0.3683.103,,2019-04-30 11:27:05,2019-04-30 11:27:06,0.949s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_dateimplanted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 11:27:06,2019-04-30 11:27:07,0.612s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_dressingchangefreq""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:27:07,2019-04-30 11:27:07,0.530s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_conditionimplant_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:07,2019-04-30 11:27:07,0.144s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_conditionimplant_tf""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:27:07,2019-04-30 11:27:08,0.559s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 11:27:08,2019-04-30 11:27:08,0.531s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_flushfrequency""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 11:27:08,2019-04-30 11:27:09,0.175s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:09,2019-04-30 11:27:11,2.001s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_ivmedication""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:11,2019-04-30 11:27:11,0.845s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_ivsolution""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:11,2019-04-30 11:27:12,0.831s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_toleratedivtherapy""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:12,2019-04-30 11:27:12,0.148s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:12,2019-04-30 11:27:14,2.003s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_ivpump""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:14,2019-04-30 11:27:15,0.213s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_ivpump_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:15,2019-04-30 11:27:15,0.803s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:15,2019-04-30 11:27:16,0.844s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:16,2019-04-30 11:27:18,2.002s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_pre""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:18,2019-04-30 11:27:19,0.886s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_post""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:19,2019-04-30 11:27:20,0.814s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_otherprocedure""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:20,2019-04-30 11:27:21,0.892s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:27:21,2019-04-30 11:27:26,5.004s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:27:26,2019-04-30 11:27:26,0.125s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:26,2019-04-30 11:27:28,2.003s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:27:28,2019-04-30 11:27:28,0.075s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:27:28,2019-04-30 11:27:33,5.003s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Care_Management,Chrome 73.0.3683.103,,2019-04-30 11:27:33,2019-04-30 11:29:39,2m - 5.657s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/CareManagement_tab""))",Chrome 73.0.3683.103,,2019-04-30 11:27:33,2019-04-30 11:27:33,0.096s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 11:27:33,2019-04-30 11:27:36,3.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/M2102_2""))",Chrome 73.0.3683.103,,2019-04-30 11:27:36,2019-04-30 11:27:37,0.596s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:37,2019-04-30 11:27:39,2.002s,PASSED
"setText(findTestObject(""OASIS/Care_Management/M2200_000""), ""000"")",Chrome 73.0.3683.103,,2019-04-30 11:27:39,2019-04-30 11:27:39,0.400s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:39,2019-04-30 11:27:41,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyintransfers""))",Chrome 73.0.3683.103,,2019-04-30 11:27:41,2019-04-30 11:27:42,0.263s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_pcg""))",Chrome 73.0.3683.103,,2019-04-30 11:27:42,2019-04-30 11:27:42,0.231s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyinlower""))",Chrome 73.0.3683.103,,2019-04-30 11:27:42,2019-04-30 11:27:42,0.213s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_knowledgedeficit""))",Chrome 73.0.3683.103,,2019-04-30 11:27:42,2019-04-30 11:27:42,0.231s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_identifiedhighrisk""))",Chrome 73.0.3683.103,,2019-04-30 11:27:42,2019-04-30 11:27:43,0.229s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_painofmuscle""))",Chrome 73.0.3683.103,,2019-04-30 11:27:43,2019-04-30 11:27:43,0.221s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_therapeutic""))",Chrome 73.0.3683.103,,2019-04-30 11:27:43,2019-04-30 11:27:43,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_newlydeveloped""))",Chrome 73.0.3683.103,,2019-04-30 11:27:43,2019-04-30 11:27:43,0.204s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:43,2019-04-30 11:27:44,1.049s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:44,2019-04-30 11:27:46,2.003s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_upperex""))",Chrome 73.0.3683.103,,2019-04-30 11:27:46,2019-04-30 11:27:47,0.265s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requiressplinting""))",Chrome 73.0.3683.103,,2019-04-30 11:27:47,2019-04-30 11:27:47,0.213s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyinadls""))",Chrome 73.0.3683.103,,2019-04-30 11:27:47,2019-04-30 11:27:47,0.212s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_limitedupperex""))",Chrome 73.0.3683.103,,2019-04-30 11:27:47,2019-04-30 11:27:47,0.224s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requireswork""))",Chrome 73.0.3683.103,,2019-04-30 11:27:47,2019-04-30 11:27:47,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_needinstructions""))",Chrome 73.0.3683.103,,2019-04-30 11:27:47,2019-04-30 11:27:48,0.205s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyproblem""))",Chrome 73.0.3683.103,,2019-04-30 11:27:48,2019-04-30 11:27:48,0.224s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_decreasedcoordination""))",Chrome 73.0.3683.103,,2019-04-30 11:27:48,2019-04-30 11:27:48,0.205s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:48,2019-04-30 11:27:49,0.977s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:49,2019-04-30 11:27:51,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_receptive""))",Chrome 73.0.3683.103,,2019-04-30 11:27:51,2019-04-30 11:27:51,0.266s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_communication""))",Chrome 73.0.3683.103,,2019-04-30 11:27:51,2019-04-30 11:27:51,0.204s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_othercognitive""))",Chrome 73.0.3683.103,,2019-04-30 11:27:51,2019-04-30 11:27:52,0.197s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_shortattention""))",Chrome 73.0.3683.103,,2019-04-30 11:27:52,2019-04-30 11:27:52,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_poorgag""))",Chrome 73.0.3683.103,,2019-04-30 11:27:52,2019-04-30 11:27:52,0.205s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_facialtongue""))",Chrome 73.0.3683.103,,2019-04-30 11:27:52,2019-04-30 11:27:52,0.216s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:52,2019-04-30 11:27:53,1.036s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:27:53,2019-04-30 11:27:55,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_referraltossa""))",Chrome 73.0.3683.103,,2019-04-30 11:27:55,2019-04-30 11:27:56,0.257s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_mealhousing""))",Chrome 73.0.3683.103,,2019-04-30 11:27:56,2019-04-30 11:27:56,0.203s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistanceadls""))",Chrome 73.0.3683.103,,2019-04-30 11:27:56,2019-04-30 11:27:56,0.229s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_evaluationandeduc""))",Chrome 73.0.3683.103,,2019-04-30 11:27:56,2019-04-30 11:27:56,0.223s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_actaspatient""))",Chrome 73.0.3683.103,,2019-04-30 11:27:56,2019-04-30 11:27:57,0.278s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistancewithreimburse""))",Chrome 73.0.3683.103,,2019-04-30 11:27:57,2019-04-30 11:27:57,0.220s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm""))",Chrome 73.0.3683.103,,2019-04-30 11:27:57,2019-04-30 11:27:57,0.198s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:57,2019-04-30 11:27:58,0.977s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:27:58,2019-04-30 11:27:58,0.213s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:58,2019-04-30 11:27:59,0.960s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:27:59,2019-04-30 11:28:00,0.973s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:00,2019-04-30 11:28:02,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_identified""))",Chrome 73.0.3683.103,,2019-04-30 11:28:02,2019-04-30 11:28:02,0.210s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:28:02,2019-04-30 11:28:03,1.021s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:03,2019-04-30 11:28:05,2.002s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:05,2019-04-30 11:28:07,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_toassistpersonalcare""))",Chrome 73.0.3683.103,,2019-04-30 11:28:07,2019-04-30 11:28:08,0.227s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:28:08,2019-04-30 11:28:09,1.011s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:09,2019-04-30 11:28:11,2.003s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_physician""))",Chrome 73.0.3683.103,,2019-04-30 11:28:11,2019-04-30 11:28:11,0.217s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnsupervisor""))",Chrome 73.0.3683.103,,2019-04-30 11:28:11,2019-04-30 11:28:11,0.297s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnlvn""))",Chrome 73.0.3683.103,,2019-04-30 11:28:11,2019-04-30 11:28:11,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_patient""))",Chrome 73.0.3683.103,,2019-04-30 11:28:11,2019-04-30 11:28:11,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_pcg""))",Chrome 73.0.3683.103,,2019-04-30 11:28:11,2019-04-30 11:28:12,0.222s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:28:12,2019-04-30 11:28:13,1.040s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:13,2019-04-30 11:28:15,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_phone""))",Chrome 73.0.3683.103,,2019-04-30 11:28:15,2019-04-30 11:28:15,0.219s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_fax""))",Chrome 73.0.3683.103,,2019-04-30 11:28:15,2019-04-30 11:28:15,0.200s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_persontoperson""))",Chrome 73.0.3683.103,,2019-04-30 11:28:15,2019-04-30 11:28:15,0.185s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_comreceivedby""), ""Khenard Figuracion"")",Chrome 73.0.3683.103,,2019-04-30 11:28:15,2019-04-30 11:28:17,1.523s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_date""), ""April 26, 2019"")",Chrome 73.0.3683.103,,2019-04-30 11:28:17,2019-04-30 11:28:18,1.166s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_time""), ""10:04 AM"")",Chrome 73.0.3683.103,,2019-04-30 11:28:18,2019-04-30 11:28:19,0.832s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:19,2019-04-30 11:28:21,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_ssindicative""))",Chrome 73.0.3683.103,,2019-04-30 11:28:21,2019-04-30 11:28:21,0.249s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_diabetic""))",Chrome 73.0.3683.103,,2019-04-30 11:28:21,2019-04-30 11:28:21,0.187s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_hypertensive""))",Chrome 73.0.3683.103,,2019-04-30 11:28:21,2019-04-30 11:28:21,0.178s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_depression""))",Chrome 73.0.3683.103,,2019-04-30 11:28:21,2019-04-30 11:28:22,0.254s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_newwound""))",Chrome 73.0.3683.103,,2019-04-30 11:28:22,2019-04-30 11:28:22,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_unrelievedpain""))",Chrome 73.0.3683.103,,2019-04-30 11:28:22,2019-04-30 11:28:22,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_fallinjury""))",Chrome 73.0.3683.103,,2019-04-30 11:28:22,2019-04-30 11:28:22,0.189s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:28:22,2019-04-30 11:28:23,0.979s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:23,2019-04-30 11:28:25,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_adverseeffect""))",Chrome 73.0.3683.103,,2019-04-30 11:28:25,2019-04-30 11:28:26,0.223s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_potentialadverse""))",Chrome 73.0.3683.103,,2019-04-30 11:28:26,2019-04-30 11:28:26,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_ineffectivedrugtherapy""))",Chrome 73.0.3683.103,,2019-04-30 11:28:26,2019-04-30 11:28:26,0.209s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_significantsideeffect""))",Chrome 73.0.3683.103,,2019-04-30 11:28:26,2019-04-30 11:28:26,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_significantdrunginteractions""))",Chrome 73.0.3683.103,,2019-04-30 11:28:26,2019-04-30 11:28:26,0.219s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_noncompliance""))",Chrome 73.0.3683.103,,2019-04-30 11:28:26,2019-04-30 11:28:27,0.241s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_misseddose""))",Chrome 73.0.3683.103,,2019-04-30 11:28:27,2019-04-30 11:28:27,0.275s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_newmed""))",Chrome 73.0.3683.103,,2019-04-30 11:28:27,2019-04-30 11:28:27,0.201s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_medrecon""))",Chrome 73.0.3683.103,,2019-04-30 11:28:27,2019-04-30 11:28:27,0.184s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_duplicatedt""))",Chrome 73.0.3683.103,,2019-04-30 11:28:27,2019-04-30 11:28:27,0.203s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_missingmed""))",Chrome 73.0.3683.103,,2019-04-30 11:28:27,2019-04-30 11:28:28,0.225s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_wrongdose""))",Chrome 73.0.3683.103,,2019-04-30 11:28:28,2019-04-30 11:28:28,0.191s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:28:28,2019-04-30 11:28:29,0.991s,PASSED
