Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:09,2019-04-30 10:53:09,0.321s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_flushfrequency""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:09,2019-04-30 10:53:09,0.318s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:09,2019-04-30 10:53:11,2.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_cathe_piccline""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:11,2019-04-30 10:53:12,0.181s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_numlumens_single""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:12,2019-04-30 10:53:12,0.115s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_peripheral_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:12,2019-04-30 10:53:12,0.116s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_subclavian_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:12,2019-04-30 10:53:12,0.103s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_jugular_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:12,2019-04-30 10:53:12,0.110s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_jugular_other""), ""Left and Right Legs"")",Chrome 73.0.3683.103,,2019-04-30 10:53:12,2019-04-30 10:53:13,0.652s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_dateinserted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 10:53:13,2019-04-30 10:53:13,0.309s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_dressingchangefreq""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:53:13,2019-04-30 10:53:13,0.147s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_conditioninsertion_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:13,2019-04-30 10:53:13,0.100s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_conditioninsertion_tf""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:13,2019-04-30 10:53:14,0.360s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_flushfreq""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:14,2019-04-30 10:53:14,0.348s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:14,2019-04-30 10:53:14,0.271s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:14,2019-04-30 10:53:16,2.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portdevice_bardport""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:16,2019-04-30 10:53:16,0.115s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portdevice_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:16,2019-04-30 10:53:17,0.491s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portreservoir_singlechamber""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:17,2019-04-30 10:53:17,0.103s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_hubernlength_050""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:17,2019-04-30 10:53:17,0.100s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_huberngauge_19""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:17,2019-04-30 10:53:17,0.101s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_implantlocation""), ""Arms and Legs"")",Chrome 73.0.3683.103,,2019-04-30 10:53:17,2019-04-30 10:53:18,0.573s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_dateimplanted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 10:53:18,2019-04-30 10:53:18,0.381s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_dressingchangefreq""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:18,2019-04-30 10:53:18,0.346s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_conditionimplant_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:18,2019-04-30 10:53:19,0.104s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_conditionimplant_tf""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:19,2019-04-30 10:53:19,0.317s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:53:19,2019-04-30 10:53:19,0.312s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_flushfrequency""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:53:19,2019-04-30 10:53:19,0.121s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:19,2019-04-30 10:53:21,2.001s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_ivmedication""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:21,2019-04-30 10:53:22,0.516s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_ivsolution""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:22,2019-04-30 10:53:22,0.478s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_toleratedivtherapy""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:22,2019-04-30 10:53:22,0.102s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:22,2019-04-30 10:53:24,2.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_ivpump""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:53:24,2019-04-30 10:53:25,0.111s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_ivpump_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:25,2019-04-30 10:53:25,0.461s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:25,2019-04-30 10:53:25,0.441s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:25,2019-04-30 10:53:27,2.002s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_pre""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:27,2019-04-30 10:53:28,0.492s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_post""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:28,2019-04-30 10:53:28,0.498s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_otherprocedure""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:28,2019-04-30 10:53:29,0.496s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 10:53:29,2019-04-30 10:53:34,5.003s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 10:53:34,2019-04-30 10:53:34,0.096s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:34,2019-04-30 10:53:36,2.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 10:53:36,2019-04-30 10:53:36,0.058s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Care_Management,Chrome 73.0.3683.103,,2019-04-30 10:53:36,2019-04-30 10:55:16,1m - 40.297s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/CareManagement_tab""))",Chrome 73.0.3683.103,,2019-04-30 10:53:36,2019-04-30 10:53:36,0.119s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:53:36,2019-04-30 10:53:39,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/M2102_2""))",Chrome 73.0.3683.103,,2019-04-30 10:53:39,2019-04-30 10:53:42,2.763s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:42,2019-04-30 10:53:44,2.001s,PASSED
"setText(findTestObject(""OASIS/Care_Management/M2200_000""), ""000"")",Chrome 73.0.3683.103,,2019-04-30 10:53:44,2019-04-30 10:53:44,0.241s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:44,2019-04-30 10:53:46,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyintransfers""))",Chrome 73.0.3683.103,,2019-04-30 10:53:46,2019-04-30 10:53:47,0.201s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_pcg""))",Chrome 73.0.3683.103,,2019-04-30 10:53:47,2019-04-30 10:53:47,0.193s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyinlower""))",Chrome 73.0.3683.103,,2019-04-30 10:53:47,2019-04-30 10:53:47,0.207s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_knowledgedeficit""))",Chrome 73.0.3683.103,,2019-04-30 10:53:47,2019-04-30 10:53:47,0.214s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_identifiedhighrisk""))",Chrome 73.0.3683.103,,2019-04-30 10:53:47,2019-04-30 10:53:47,0.206s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_painofmuscle""))",Chrome 73.0.3683.103,,2019-04-30 10:53:47,2019-04-30 10:53:48,0.216s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_therapeutic""))",Chrome 73.0.3683.103,,2019-04-30 10:53:48,2019-04-30 10:53:48,0.208s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_newlydeveloped""))",Chrome 73.0.3683.103,,2019-04-30 10:53:48,2019-04-30 10:53:48,0.202s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:48,2019-04-30 10:53:49,0.601s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:49,2019-04-30 10:53:51,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_upperex""))",Chrome 73.0.3683.103,,2019-04-30 10:53:51,2019-04-30 10:53:51,0.190s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requiressplinting""))",Chrome 73.0.3683.103,,2019-04-30 10:53:51,2019-04-30 10:53:51,0.190s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyinadls""))",Chrome 73.0.3683.103,,2019-04-30 10:53:51,2019-04-30 10:53:51,0.201s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_limitedupperex""))",Chrome 73.0.3683.103,,2019-04-30 10:53:51,2019-04-30 10:53:51,0.197s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requireswork""))",Chrome 73.0.3683.103,,2019-04-30 10:53:51,2019-04-30 10:53:52,0.206s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_needinstructions""))",Chrome 73.0.3683.103,,2019-04-30 10:53:52,2019-04-30 10:53:52,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyproblem""))",Chrome 73.0.3683.103,,2019-04-30 10:53:52,2019-04-30 10:53:52,0.192s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_decreasedcoordination""))",Chrome 73.0.3683.103,,2019-04-30 10:53:52,2019-04-30 10:53:52,0.202s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:52,2019-04-30 10:53:53,0.575s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:53,2019-04-30 10:53:55,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_receptive""))",Chrome 73.0.3683.103,,2019-04-30 10:53:55,2019-04-30 10:53:55,0.188s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_communication""))",Chrome 73.0.3683.103,,2019-04-30 10:53:55,2019-04-30 10:53:55,0.178s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_othercognitive""))",Chrome 73.0.3683.103,,2019-04-30 10:53:55,2019-04-30 10:53:55,0.189s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_shortattention""))",Chrome 73.0.3683.103,,2019-04-30 10:53:55,2019-04-30 10:53:56,0.187s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_poorgag""))",Chrome 73.0.3683.103,,2019-04-30 10:53:56,2019-04-30 10:53:56,0.203s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_facialtongue""))",Chrome 73.0.3683.103,,2019-04-30 10:53:56,2019-04-30 10:53:56,0.188s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:53:56,2019-04-30 10:53:57,0.570s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:53:57,2019-04-30 10:53:59,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_referraltossa""))",Chrome 73.0.3683.103,,2019-04-30 10:53:59,2019-04-30 10:53:59,0.211s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_mealhousing""))",Chrome 73.0.3683.103,,2019-04-30 10:53:59,2019-04-30 10:53:59,0.196s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistanceadls""))",Chrome 73.0.3683.103,,2019-04-30 10:53:59,2019-04-30 10:53:59,0.201s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_evaluationandeduc""))",Chrome 73.0.3683.103,,2019-04-30 10:53:59,2019-04-30 10:53:59,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_actaspatient""))",Chrome 73.0.3683.103,,2019-04-30 10:53:59,2019-04-30 10:54:00,0.187s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistancewithreimburse""))",Chrome 73.0.3683.103,,2019-04-30 10:54:00,2019-04-30 10:54:00,0.196s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm""))",Chrome 73.0.3683.103,,2019-04-30 10:54:00,2019-04-30 10:54:00,0.181s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:00,2019-04-30 10:54:00,0.552s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:54:00,2019-04-30 10:54:01,0.178s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:01,2019-04-30 10:54:01,0.551s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:01,2019-04-30 10:54:02,0.556s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:02,2019-04-30 10:54:04,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_identified""))",Chrome 73.0.3683.103,,2019-04-30 10:54:04,2019-04-30 10:54:04,0.187s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:04,2019-04-30 10:54:05,0.557s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:05,2019-04-30 10:54:07,2.001s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:07,2019-04-30 10:54:09,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_toassistpersonalcare""))",Chrome 73.0.3683.103,,2019-04-30 10:54:09,2019-04-30 10:54:09,0.188s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:09,2019-04-30 10:54:09,0.546s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:09,2019-04-30 10:54:11,2.003s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_physician""))",Chrome 73.0.3683.103,,2019-04-30 10:54:11,2019-04-30 10:54:11,0.205s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnsupervisor""))",Chrome 73.0.3683.103,,2019-04-30 10:54:11,2019-04-30 10:54:12,0.176s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnlvn""))",Chrome 73.0.3683.103,,2019-04-30 10:54:12,2019-04-30 10:54:12,0.189s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_patient""))",Chrome 73.0.3683.103,,2019-04-30 10:54:12,2019-04-30 10:54:12,0.184s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_pcg""))",Chrome 73.0.3683.103,,2019-04-30 10:54:12,2019-04-30 10:54:12,0.199s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:12,2019-04-30 10:54:13,0.561s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:13,2019-04-30 10:54:15,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_phone""))",Chrome 73.0.3683.103,,2019-04-30 10:54:15,2019-04-30 10:54:15,0.170s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_fax""))",Chrome 73.0.3683.103,,2019-04-30 10:54:15,2019-04-30 10:54:15,0.181s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_persontoperson""))",Chrome 73.0.3683.103,,2019-04-30 10:54:15,2019-04-30 10:54:15,0.181s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_comreceivedby""), ""Khenard Figuracion"")",Chrome 73.0.3683.103,,2019-04-30 10:54:15,2019-04-30 10:54:16,0.847s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_date""), ""April 26, 2019"")",Chrome 73.0.3683.103,,2019-04-30 10:54:16,2019-04-30 10:54:17,0.637s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_time""), ""10:04 AM"")",Chrome 73.0.3683.103,,2019-04-30 10:54:17,2019-04-30 10:54:17,0.436s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:17,2019-04-30 10:54:19,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_ssindicative""))",Chrome 73.0.3683.103,,2019-04-30 10:54:19,2019-04-30 10:54:19,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_diabetic""))",Chrome 73.0.3683.103,,2019-04-30 10:54:19,2019-04-30 10:54:20,0.179s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_hypertensive""))",Chrome 73.0.3683.103,,2019-04-30 10:54:20,2019-04-30 10:54:20,0.172s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_depression""))",Chrome 73.0.3683.103,,2019-04-30 10:54:20,2019-04-30 10:54:20,0.178s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_newwound""))",Chrome 73.0.3683.103,,2019-04-30 10:54:20,2019-04-30 10:54:20,0.171s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_unrelievedpain""))",Chrome 73.0.3683.103,,2019-04-30 10:54:20,2019-04-30 10:54:20,0.179s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_fallinjury""))",Chrome 73.0.3683.103,,2019-04-30 10:54:20,2019-04-30 10:54:21,0.189s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:21,2019-04-30 10:54:21,0.550s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:21,2019-04-30 10:54:23,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_adverseeffect""))",Chrome 73.0.3683.103,,2019-04-30 10:54:23,2019-04-30 10:54:23,0.211s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_potentialadverse""))",Chrome 73.0.3683.103,,2019-04-30 10:54:23,2019-04-30 10:54:23,0.185s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_ineffectivedrugtherapy""))",Chrome 73.0.3683.103,,2019-04-30 10:54:23,2019-04-30 10:54:24,0.200s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_significantsideeffect""))",Chrome 73.0.3683.103,,2019-04-30 10:54:24,2019-04-30 10:54:24,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_significantdrunginteractions""))",Chrome 73.0.3683.103,,2019-04-30 10:54:24,2019-04-30 10:54:24,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_noncompliance""))",Chrome 73.0.3683.103,,2019-04-30 10:54:24,2019-04-30 10:54:24,0.219s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_misseddose""))",Chrome 73.0.3683.103,,2019-04-30 10:54:24,2019-04-30 10:54:24,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_newmed""))",Chrome 73.0.3683.103,,2019-04-30 10:54:24,2019-04-30 10:54:25,0.203s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_medrecon""))",Chrome 73.0.3683.103,,2019-04-30 10:54:25,2019-04-30 10:54:25,0.177s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_duplicatedt""))",Chrome 73.0.3683.103,,2019-04-30 10:54:25,2019-04-30 10:54:25,0.196s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_missingmed""))",Chrome 73.0.3683.103,,2019-04-30 10:54:25,2019-04-30 10:54:25,0.186s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_wrongdose""))",Chrome 73.0.3683.103,,2019-04-30 10:54:25,2019-04-30 10:54:25,0.183s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:54:25,2019-04-30 10:54:26,0.563s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:54:26,2019-04-30 10:54:28,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_lab""))",Chrome 73.0.3683.103,,2019-04-30 10:54:28,2019-04-30 10:54:28,0.185s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_med""))",Chrome 73.0.3683.103,,2019-04-30 10:54:28,2019-04-30 10:54:28,0.190s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_treatments""))",Chrome 73.0.3683.103,,2019-04-30 10:54:28,2019-04-30 10:54:29,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_dme""))",Chrome 73.0.3683.103,,2019-04-30 10:54:29,2019-04-30 10:54:29,0.165s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_diabeticfootexam""))",Chrome 73.0.3683.103,,2019-04-30 10:54:29,2019-04-30 10:54:29,0.197s,PASSED
