Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:19,2019-04-30 11:37:20,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1830_1""))",Chrome 73.0.3683.103,,2019-04-30 11:37:20,2019-04-30 11:37:20,0.234s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:20,2019-04-30 11:37:21,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1840_0""))",Chrome 73.0.3683.103,,2019-04-30 11:37:21,2019-04-30 11:37:21,0.275s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:21,2019-04-30 11:37:22,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1845_1""))",Chrome 73.0.3683.103,,2019-04-30 11:37:22,2019-04-30 11:37:22,0.192s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:22,2019-04-30 11:37:23,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1850_0""))",Chrome 73.0.3683.103,,2019-04-30 11:37:23,2019-04-30 11:37:24,0.215s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:24,2019-04-30 11:37:25,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1860_0""))",Chrome 73.0.3683.103,,2019-04-30 11:37:25,2019-04-30 11:37:25,0.208s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:25,2019-04-30 11:37:26,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1870_0""))",Chrome 73.0.3683.103,,2019-04-30 11:37:26,2019-04-30 11:37:26,0.212s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:26,2019-04-30 11:37:27,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1910_1""))",Chrome 73.0.3683.103,,2019-04-30 11:37:27,2019-04-30 11:37:27,0.233s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:37:27,2019-04-30 11:37:29,2.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_age65""))",Chrome 73.0.3683.103,,2019-04-30 11:37:29,2019-04-30 11:37:29,0.221s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_diagnosis""))",Chrome 73.0.3683.103,,2019-04-30 11:37:29,2019-04-30 11:37:30,0.292s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_priorhistoryoffall""))",Chrome 73.0.3683.103,,2019-04-30 11:37:30,2019-04-30 11:37:30,0.191s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_incontinence""))",Chrome 73.0.3683.103,,2019-04-30 11:37:30,2019-04-30 11:37:30,0.203s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_visualimpairment""))",Chrome 73.0.3683.103,,2019-04-30 11:37:30,2019-04-30 11:37:30,0.214s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_impairedfunctional""))",Chrome 73.0.3683.103,,2019-04-30 11:37:30,2019-04-30 11:37:31,0.216s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_environmenthazards""))",Chrome 73.0.3683.103,,2019-04-30 11:37:31,2019-04-30 11:37:31,0.257s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_polypharmacy""))",Chrome 73.0.3683.103,,2019-04-30 11:37:31,2019-04-30 11:37:31,0.176s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_painaffecting""))",Chrome 73.0.3683.103,,2019-04-30 11:37:31,2019-04-30 11:37:31,0.213s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_cognitiveimpairment""))",Chrome 73.0.3683.103,,2019-04-30 11:37:31,2019-04-30 11:37:31,0.199s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:37:31,2019-04-30 11:37:33,2.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_a""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:37:33,2019-04-30 11:37:33,0.001s,NOT_RUN
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_a""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 11:37:33,2019-04-30 11:37:33,0.001s,NOT_RUN
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_b""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:37:33,2019-04-30 11:37:34,0.105s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_b""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 11:37:34,2019-04-30 11:37:34,0.166s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_c""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:37:34,2019-04-30 11:37:34,0.115s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_c""), ""2"")",Chrome 73.0.3683.103,,2019-04-30 11:37:34,2019-04-30 11:37:34,0.148s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_d""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:37:34,2019-04-30 11:37:34,0.112s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_d""), ""2"")",Chrome 73.0.3683.103,,2019-04-30 11:37:34,2019-04-30 11:37:34,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:34,2019-04-30 11:37:35,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_a""))",Chrome 73.0.3683.103,,2019-04-30 11:37:35,2019-04-30 11:37:35,0.228s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_b""))",Chrome 73.0.3683.103,,2019-04-30 11:37:35,2019-04-30 11:37:36,0.186s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_c""))",Chrome 73.0.3683.103,,2019-04-30 11:37:36,2019-04-30 11:37:36,0.196s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_d""))",Chrome 73.0.3683.103,,2019-04-30 11:37:36,2019-04-30 11:37:36,0.190s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_e""))",Chrome 73.0.3683.103,,2019-04-30 11:37:36,2019-04-30 11:37:36,0.181s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 11:37:36,2019-04-30 11:37:39,3.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_a""))",Chrome 73.0.3683.103,,2019-04-30 11:37:39,2019-04-30 11:37:39,0.154s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:39,2019-04-30 11:37:40,0.187s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_a""))",Chrome 73.0.3683.103,,2019-04-30 11:37:40,2019-04-30 11:37:40,0.126s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:40,2019-04-30 11:37:40,0.171s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:40,2019-04-30 11:37:41,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_b""))",Chrome 73.0.3683.103,,2019-04-30 11:37:41,2019-04-30 11:37:41,0.110s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:41,2019-04-30 11:37:41,0.151s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_b""))",Chrome 73.0.3683.103,,2019-04-30 11:37:41,2019-04-30 11:37:41,0.096s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:41,2019-04-30 11:37:41,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:41,2019-04-30 11:37:42,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:37:42,2019-04-30 11:37:42,0.128s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:42,2019-04-30 11:37:43,0.197s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:37:43,2019-04-30 11:37:43,0.098s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:43,2019-04-30 11:37:43,0.207s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:43,2019-04-30 11:37:44,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:37:44,2019-04-30 11:37:44,0.157s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:44,2019-04-30 11:37:44,0.175s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:37:44,2019-04-30 11:37:44,0.140s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:44,2019-04-30 11:37:45,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:45,2019-04-30 11:37:46,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:37:46,2019-04-30 11:37:46,0.166s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:46,2019-04-30 11:37:46,0.316s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:37:46,2019-04-30 11:37:46,0.118s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:46,2019-04-30 11:37:46,0.163s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:46,2019-04-30 11:37:47,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:37:47,2019-04-30 11:37:47,0.076s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:47,2019-04-30 11:37:48,0.196s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:37:48,2019-04-30 11:37:48,0.100s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:48,2019-04-30 11:37:48,0.179s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:48,2019-04-30 11:37:49,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""))",Chrome 73.0.3683.103,,2019-04-30 11:37:49,2019-04-30 11:37:49,0.198s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:49,2019-04-30 11:37:49,0.173s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""))",Chrome 73.0.3683.103,,2019-04-30 11:37:49,2019-04-30 11:37:49,0.152s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:49,2019-04-30 11:37:50,0.244s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:37:50,2019-04-30 11:37:55,5.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""))",Chrome 73.0.3683.103,,2019-04-30 11:37:55,2019-04-30 11:37:55,0.135s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:55,2019-04-30 11:37:55,0.157s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""))",Chrome 73.0.3683.103,,2019-04-30 11:37:55,2019-04-30 11:37:55,0.108s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:55,2019-04-30 11:37:55,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:55,2019-04-30 11:37:56,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""))",Chrome 73.0.3683.103,,2019-04-30 11:37:56,2019-04-30 11:37:56,0.115s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:56,2019-04-30 11:37:57,0.163s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""))",Chrome 73.0.3683.103,,2019-04-30 11:37:57,2019-04-30 11:37:57,0.101s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:57,2019-04-30 11:37:57,0.166s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:57,2019-04-30 11:37:58,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:37:58,2019-04-30 11:37:58,0.118s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:58,2019-04-30 11:37:58,0.193s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:37:58,2019-04-30 11:37:58,0.106s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:37:58,2019-04-30 11:37:58,0.192s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:58,2019-04-30 11:37:59,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""))",Chrome 73.0.3683.103,,2019-04-30 11:37:59,2019-04-30 11:38:00,0.197s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:00,2019-04-30 11:38:00,0.213s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""))",Chrome 73.0.3683.103,,2019-04-30 11:38:00,2019-04-30 11:38:00,0.110s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:00,2019-04-30 11:38:00,0.151s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:00,2019-04-30 11:38:01,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:38:01,2019-04-30 11:38:01,0.166s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:01,2019-04-30 11:38:01,0.189s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:38:01,2019-04-30 11:38:02,0.111s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:02,2019-04-30 11:38:02,0.206s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:02,2019-04-30 11:38:03,1.000s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:38:03,2019-04-30 11:38:03,0.159s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:03,2019-04-30 11:38:03,0.191s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:38:03,2019-04-30 11:38:03,0.106s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:03,2019-04-30 11:38:03,0.155s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:03,2019-04-30 11:38:04,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:38:04,2019-04-30 11:38:05,0.165s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:05,2019-04-30 11:38:05,0.187s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:38:05,2019-04-30 11:38:05,0.099s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:05,2019-04-30 11:38:05,0.166s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:05,2019-04-30 11:38:06,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""))",Chrome 73.0.3683.103,,2019-04-30 11:38:06,2019-04-30 11:38:06,0.161s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:06,2019-04-30 11:38:06,0.147s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""))",Chrome 73.0.3683.103,,2019-04-30 11:38:06,2019-04-30 11:38:06,0.145s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:06,2019-04-30 11:38:07,0.162s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:07,2019-04-30 11:38:08,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""))",Chrome 73.0.3683.103,,2019-04-30 11:38:08,2019-04-30 11:38:08,0.167s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:08,2019-04-30 11:38:08,0.152s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""))",Chrome 73.0.3683.103,,2019-04-30 11:38:08,2019-04-30 11:38:08,0.145s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:08,2019-04-30 11:38:08,0.177s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:08,2019-04-30 11:38:09,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""))",Chrome 73.0.3683.103,,2019-04-30 11:38:09,2019-04-30 11:38:09,0.157s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:09,2019-04-30 11:38:10,0.154s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""))",Chrome 73.0.3683.103,,2019-04-30 11:38:10,2019-04-30 11:38:10,0.195s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:10,2019-04-30 11:38:10,0.213s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:10,2019-04-30 11:38:11,1.000s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""))",Chrome 73.0.3683.103,,2019-04-30 11:38:11,2019-04-30 11:38:11,0.138s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:11,2019-04-30 11:38:11,0.206s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""))",Chrome 73.0.3683.103,,2019-04-30 11:38:11,2019-04-30 11:38:11,0.112s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:11,2019-04-30 11:38:12,0.158s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:12,2019-04-30 11:38:13,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""))",Chrome 73.0.3683.103,,2019-04-30 11:38:13,2019-04-30 11:38:13,0.115s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:13,2019-04-30 11:38:13,0.151s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""))",Chrome 73.0.3683.103,,2019-04-30 11:38:13,2019-04-30 11:38:13,0.098s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:13,2019-04-30 11:38:13,0.252s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:13,2019-04-30 11:38:14,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""))",Chrome 73.0.3683.103,,2019-04-30 11:38:14,2019-04-30 11:38:14,0.175s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:14,2019-04-30 11:38:15,0.168s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""))",Chrome 73.0.3683.103,,2019-04-30 11:38:15,2019-04-30 11:38:15,0.148s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:15,2019-04-30 11:38:15,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:15,2019-04-30 11:38:16,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""))",Chrome 73.0.3683.103,,2019-04-30 11:38:16,2019-04-30 11:38:16,0.163s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:16,2019-04-30 11:38:16,0.205s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""))",Chrome 73.0.3683.103,,2019-04-30 11:38:16,2019-04-30 11:38:16,0.115s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:16,2019-04-30 11:38:17,0.162s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:17,2019-04-30 11:38:18,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""))",Chrome 73.0.3683.103,,2019-04-30 11:38:18,2019-04-30 11:38:18,0.154s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:18,2019-04-30 11:38:18,0.152s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""))",Chrome 73.0.3683.103,,2019-04-30 11:38:18,2019-04-30 11:38:18,0.147s,PASSED
